request_id,type,ttft_ms,tokens_received,total_ms,error
4612,short,133.62506900011795,128,6265.551886001049,
4613,short,133.20057300006738,128,6265.293844997359,
4614,short,132.12512899917783,128,6265.531116001512,
4615,short,131.9004139986646,128,6265.489598001295,
4616,short,131.88878200162435,128,6265.516465999099,
4617,short,131.75910800055135,128,6265.515752002102,
4618,short,131.6056639989256,128,6265.517036998062,
4619,short,131.42539799810038,128,6265.515093000431,
4620,short,131.12731300134328,128,6265.393721001601,
4621,short,131.14947599751758,128,6265.406942999107,
4622,short,130.19415099915932,128,6264.479896999546,
4623,short,129.03815699974075,128,6265.100190001249,
4624,short,129.24268700226094,128,6265.49989400155,
4625,short,128.91813600072055,128,6264.92116299778,
4609,short,135.72533700062195,128,6272.973189999902,
4627,short,133.77172400214477,128,6267.931304002559,
4628,short,133.465756996884,128,6267.982845998631,
4629,short,133.17592599923955,128,6267.885915000079,
4630,short,132.88808399738627,128,6267.780604997824,
4631,short,132.50053199953982,128,6267.571365999174,
4632,short,132.25727199824178,128,6267.487344000983,
4633,short,131.93122699885862,128,6267.34325399957,
4634,short,131.62909300081083,128,6267.220306999661,
4635,short,131.32963600219227,128,6267.074179999327,
4636,short,132.0481570000993,128,6267.936551997991,
4637,short,131.67044899819302,128,6267.793400998926,
4638,short,131.22717499936698,128,6267.536007999297,
4639,short,126.32314399888855,128,6262.818922998122,
4626,short,137.30761099941446,128,6274.237968998932,
4640,short,171.02569100097753,128,6301.729718001297,
4642,short,134.551024002576,128,6267.04938200055,
4643,short,134.33686999997008,128,6267.181736999191,
4645,short,134.57367700175382,128,6266.917892000492,
4644,short,134.83181000265176,128,6267.406158000085,
4646,short,133.62900100037223,128,6267.085223000322,
4647,short,132.76767400020617,128,6266.441234001832,
4648,short,132.6114370021969,128,6266.62689099976,
4649,short,132.398915997328,128,6266.596954999841,
4650,short,132.02971399732633,128,6266.435546996945,
4641,short,135.89095800125506,128,6270.051131999935,
4652,short,146.1466679975274,128,6268.048303998512,
4653,short,146.0862409985566,128,6268.685181999899,
4654,short,146.2466630000563,128,6268.742566000583,
4655,short,145.97457299896632,128,6268.718893999903,
4656,short,145.75919900016743,128,6268.787299999531,
4657,short,143.38438299819245,128,6266.626777000056,
4651,short,148.341200001596,128,6273.389603000396,
4659,short,142.08187099939096,128,6268.545065999206,
4660,short,139.90409500183887,128,6266.821992001496,
4658,short,147.6382620021468,128,6273.251513001014,
4662,short,136.5272629991523,128,6269.703493999259,
4663,short,136.29793400104973,128,6269.804547999229,
4664,short,136.13888100007898,128,6269.852056000673,
4665,short,135.89925700216554,128,6269.796797001618,
4666,short,135.37398300104542,128,6269.465173998469,
4667,short,136.2895149977703,128,6269.834457998513,
4668,short,136.13677700050175,128,6269.884829001967,
4669,short,134.74829499682528,128,6269.573371999286,
4661,short,138.6555179997231,128,6273.730036999041,
4670,short,134.7816800007422,128,6270.046097997692,
4671,short,134.6850829977484,128,6270.165123998595,
4672,short,134.5275630010292,128,6270.205938999425,
4673,short,144.71549000154482,128,6269.192354000552,
4674,short,144.47706099963398,128,6269.327042999066,
4675,short,144.26112699948135,128,6269.316939000419,
4676,short,144.0128009999171,128,6269.250064000516,
4677,short,143.8299189976533,128,6269.24688699728,
4678,short,143.23962499838672,128,6268.8333750011225,
4679,short,145.25891800076352,128,6271.506196000701,
4680,short,138.3013389968255,128,6271.758509999927,
4682,short,134.79121600175858,128,6269.901472998754,
4683,short,134.99478600351722,128,6270.786693003174,
4684,short,135.98041600198485,128,6271.153673002118,
4685,short,135.8480340022652,128,6271.162297001865,
4686,short,135.72561099863378,128,6271.164897996641,
4687,short,135.50383699839585,128,6271.065577999252,
4688,short,135.40037900020252,128,6271.014793001086,
4689,short,135.25827700141235,128,6270.992670000851,
4690,short,135.1341310000862,128,6270.988314998249,
4691,short,133.99871500223526,128,6269.972942001914,
4692,short,134.26067899854388,128,6270.027594000567,
4693,short,134.2939509995631,128,6270.815471998503,
4694,short,133.41154099907726,128,6270.00664499792,
4681,short,142.1105430017633,128,6277.633247998892,
4696,short,139.81719200091902,128,6272.602561002714,
4697,short,139.6233529994788,128,6272.8140499966685,
4698,short,139.30142099707155,128,6272.697011998389,
4699,short,138.79104900115635,128,6273.191955999209,
4700,short,138.98055000026943,128,6273.654128999624,
4701,short,138.79823900060728,128,6273.6812209986965,
4702,short,138.6176419982803,128,6273.686484000791,
4703,short,138.32596100110095,128,6273.577825999382,
4695,short,140.9798700005922,128,6276.405988002807,
4704,short,153.94670100067742,128,6272.8252170018095,
4706,short,136.6483829988283,128,6271.943482999632,
4707,short,136.91632500194828,128,6272.989163000602,
4708,short,136.84748300147476,128,6273.093021001841,
4709,short,136.44163999924785,128,6272.8551590007555,
4710,short,135.3651429999445,128,6273.124768998969,
4711,short,135.15542599998298,128,6273.117709999497,
4712,short,135.15218199972878,128,6273.157853996963,
4713,short,135.02205999975558,128,6273.175022000942,
4714,short,134.86854000075255,128,6273.179002000688,
4715,short,134.68176899914397,128,6273.174188998382,
4716,short,134.38943800065317,128,6273.06221300023,
4717,short,134.39702600226155,128,6273.0463779989805,
4718,short,133.7210329984373,128,6272.153898000397,
4719,short,132.29842000146164,128,6271.927368001343,
4720,short,132.50656400123262,128,6272.941243001696,
4721,short,132.09917600033805,128,6272.328393999487,
4705,short,138.19426899863174,128,6280.181615999027,
4723,short,134.82444300097995,128,6271.827341999597,
4724,short,134.63935899926582,128,6271.951056001853,
4725,short,134.45959399905405,128,6271.967782002321,
4726,short,134.28325100176153,128,6271.97315200101,
4727,short,134.09803000104148,128,6271.94273799978,
4728,short,133.97534300020197,128,6272.754354999051,
4729,short,133.7972469991655,128,6272.801423998317,
4730,short,133.61839999924996,128,6272.823038998467,
4731,short,132.48980400021537,128,6271.848111999134,
4732,short,133.26255600259174,128,6271.787645000586,
4733,short,133.05142800163594,128,6271.746892001829,
4734,short,132.87506800043047,128,6271.711225002946,
4735,short,131.00036700052442,128,6270.016574002511,
4722,short,138.06834599745343,128,6277.9704139975365,
4737,short,137.24442699822248,128,6270.597115999408,
4738,short,136.9242859982478,128,6271.762456999568,
4739,short,136.74616199932643,128,6271.885238998948,
4741,short,137.6757850011927,128,6271.635130000504,
4740,short,137.91753700206755,128,6272.107747001428,
4742,short,136.67539000016404,128,6271.851552999578,
4743,short,136.31621699823881,128,6271.704385999328,
4736,short,140.70358599929023,128,6276.139533001697,
4744,short,136.1860440010787,128,6272.531594000611,
4745,short,135.98080699739512,128,6272.509340000397,
4746,short,135.71268600207986,128,6272.375602002285,
4748,short,147.56763300101738,128,6272.536994001712,
4749,short,147.4781709985109,128,6273.03452599881,
4750,short,147.4653869991016,128,6273.036085000058,
4751,short,147.18215199900442,128,6272.994398001174,
4752,short,146.96970799923292,128,6273.049221999827,
4753,short,144.70027399875107,128,6271.896907001064,
4747,short,149.51119199758978,128,6277.690978997271,
4755,short,141.9205759993929,128,6272.036639998987,
4756,short,139.08410300064133,128,6269.559156000469,
4754,short,147.76219299892546,128,6276.631834,
4758,short,138.26075600081822,128,6271.533728999202,
4759,short,138.0311350003467,128,6271.620741001243,
4760,short,137.87051400140626,128,6271.668984001735,
4761,short,137.62558699818328,128,6271.620306997647,
4762,short,137.0859940034279,128,6271.273170001223,
4763,short,138.01008700102102,128,6271.618323000439,
4764,short,136.96696500119288,128,6271.605655001622,
4765,short,136.37739499972668,128,6271.232455001154,
4766,short,136.53501899898401,128,6271.583534999081,
4767,short,136.20144599917694,128,6271.434772999783,
4768,short,136.10249599878443,128,6271.551005000219,
4757,short,141.53676299974904,128,6276.89733799707,
4769,short,146.55702600066434,128,6272.2242640011245,
4770,short,146.1187719978625,128,6272.062019997975,
4771,short,145.98979299989878,128,6272.170719003043,
4772,short,145.80829499755055,128,6272.175799000252,
4773,short,145.62725799987675,128,6272.1743490001245,
4774,short,145.4485000031127,128,6272.174606001499,
4775,short,146.33689200127264,128,6271.960542999295,
4776,short,136.60005100246053,128,6271.980142999382,
4778,short,133.83137500204612,128,6270.7783930018195,
4779,short,134.05585699729272,128,6271.470022998983,
4780,short,134.21372799712117,128,6271.896187998209,
4781,short,134.03234300130862,128,6271.921496998402,
4782,short,133.8542730009067,128,6271.927623998636,
4783,short,133.64758700117818,128,6271.898922001128,
4784,short,133.49580500289449,128,6271.934426000371,
4785,short,133.32075300058932,128,6271.936843000731,
4786,short,133.14528800037806,128,6271.937602999969,
4787,short,132.8063930013741,128,6272.671311999147,
4788,short,132.61250000141445,128,6272.140484001284,
4789,short,132.47679399864865,128,6272.189617000549,
4790,short,131.40571799885947,128,6271.275117000187,
4777,short,138.35671700144303,128,6278.5413390010945,
4792,short,137.23666099758702,128,6270.143777997873,
4793,short,137.03303600050276,128,6270.243833001587,
4794,short,135.89793699793518,128,6269.308000999445,
4795,short,135.34725499994238,128,6268.99406099983,
4796,short,135.5492039983801,128,6269.426247999945,
4797,short,135.36523999937344,128,6269.440709998889,
4798,short,135.18230100089568,128,6269.439391999185,
4799,short,134.91193899972131,128,6269.345523000084,
4791,short,138.46423100039829,128,6273.09145199979,
4800,short,154.45894000004046,128,6271.254029001284,
4802,short,136.7184169976099,128,6270.114880000619,
4803,short,136.96529699882376,128,6271.051023999462,
4804,short,136.89540000268607,128,6271.1552340006165,
4805,short,136.46436899944092,128,6270.888863000437,
4806,short,135.390635998192,128,6271.135819999472,
4807,short,135.17502600006992,128,6271.124009999767,
4808,short,135.1531780019286,128,6271.13887700034,
4809,short,134.9703039995802,128,6271.135469000001,
4810,short,134.81487999888486,128,6271.128847998625,
4811,short,134.65989800170064,128,6271.123924998392,
4812,short,134.39041200035717,128,6271.020771997428,
4813,short,134.3846099989605,128,6271.0119699986535,
4814,short,134.56724600109737,128,6270.923443000356,
4815,short,132.40412099912646,128,6270.802620998438,
4816,short,132.67425899903174,128,6271.115212999575,
4817,short,132.50020099803805,128,6270.667852997576,
4801,short,138.65196100232424,128,6278.290066002228,
4819,short,135.3435189994343,128,6271.87770999808,
4820,short,135.15275100144208,128,6271.947274002741,
4821,short,134.97113199991873,128,6271.965452000586,
4822,short,134.79174799795146,128,6271.963195998978,
4823,short,133.79592099954607,128,6271.142977999261,
4824,short,133.6261460019159,128,6271.124565002538,
4825,short,133.42555300187087,128,6271.854096001334,
4826,short,133.24358200043207,128,6271.884241003136,
4827,short,133.1388930011599,128,6271.884670000873,
4828,short,134.01552099821856,128,6271.928055000899,
4829,short,133.80881899865926,128,6271.897488997638,
4830,short,133.600002998719,128,6271.8660029968305,
4831,short,131.49547500142944,128,6269.9374000003445,
4818,short,138.43940700098756,128,6277.374923000025,
4833,short,137.2188549976272,128,6271.282971996698,
4834,short,136.94895800290396,128,6272.389581001335,
4835,short,136.76722099990002,128,6272.495748002257,
4837,short,137.02271999864024,128,6272.2253130014,
4836,short,137.25550399976783,128,6272.69220800008,
4838,short,136.11601000229712,128,6272.459939002147,
4839,short,135.3628340002615,128,6271.930948998488,
4840,short,135.79267600289313,128,6272.5415420027275,
4841,short,134.99342300201533,128,6272.575711001991,
4842,short,134.81272199715022,128,6272.577158997592,
4832,short,139.74870499805547,128,6277.325415998348,
4844,short,145.998777999921,128,6271.164882997255,
4845,short,145.96175199767458,128,6271.444052999868,
4846,short,145.7786130013119,128,6271.594722002192,
4847,short,145.51037599812844,128,6271.795606000524,
4848,short,144.39046300321934,128,6271.223717001703,
4849,short,142.99318900157232,128,6270.240886002284,
4843,short,146.25294899815344,128,6277.768247997301,
4851,short,141.59869099967182,128,6271.713985002862,
4852,short,138.7778949974745,128,6268.94691599955,
4850,short,147.05218599920045,128,6278.682010000921,
4854,short,138.36681500106351,128,6271.9319600000745,
4855,short,138.1230469996808,128,6272.0479980016535,
4856,short,137.961553002242,128,6272.256064999965,
4857,short,137.7186170029745,128,6272.320740001305,
4858,short,137.18850499935797,128,6272.239968999202,
4859,short,137.2290539984533,128,6272.674751999148,
4860,short,137.04113600033452,128,6272.854260001623,
4861,short,136.50007199976244,128,6272.611314998358,
4862,short,136.6470909997588,128,6273.799145001249,
4863,short,136.3085589982802,128,6273.7599259999115,
4864,short,135.58768399889232,128,6278.255868000997,
4853,short,141.0234480026702,128,6284.108962001483,
4866,short,146.41556400238187,128,6273.334879002505,
4867,short,146.10366199849523,128,6273.263945000508,
4868,short,145.98953899985645,128,6273.38898099697,
4869,short,145.81090100182337,128,6273.397284003295,
